file,date,source,num_sents,num_words,num_unique_words,emo,emo_list,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18E50700>,,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18E5F280>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18E5FE80>,,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18E5FEE0>,,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18E5FD30>,,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18E5FB50>,,0.3,0.1,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.1
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A9F940>,,0.2222222222222222,0.16666666666666666,0.0,0.0,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A9F190>,,0.0,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A9F400>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A616D0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A61F10>,,0.2,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A61A60>,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A7B1F0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A7B4F0>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A7BFD0>,,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A7B970>,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A66E20>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A668B0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A66BE0>,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A76760>,,0.0,0.1,0.2,0.0,0.2,0.2,0.2,0.0,0.1,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A76F70>,,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A762B0>,,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A76BE0>,,0.2727272727272727,0.2727272727272727,0.0,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A81AC0>,,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.08695652173913043
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A81EB0>,,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.14285714285714285
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A810A0>,,0.0,0.0,0.2727272727272727,0.0,0.5454545454545454,0.0,0.0,0.0,0.18181818181818182,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A81250>,,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A8A310>,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A8AC10>,,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A9B3D0>,,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18A9BA90>,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D039D0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D03E80>,,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D030D0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D03370>,,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D29610>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D29940>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D29B80>,,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.2
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D292E0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D294C0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D13400>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D137F0>,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D13AC0>,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D13EB0>,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D13FD0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D13040>,,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D13130>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D33EB0>,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D33FD0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D33400>,,0.4,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D339D0>,,0.0,0.0,0.0625,0.125,0.25,0.0,0.0,0.0,0.125,0.4375
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D39CA0>,,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D395B0>,,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029AD8D39760>,,0.25,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DAF160>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DAF8E0>,,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DA1D30>,,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0,0.25,0.125
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DA13D0>,,0.125,0.08333333333333333,0.20833333333333334,0.0,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DBF2B0>,,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.125
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DBF280>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DC2AF0>,,0.0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DC2760>,,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DC2940>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DC8B80>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DC8D90>,,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DC80A0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DC88B0>,,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DB9160>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DB9E20>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DB99D0>,,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DB9D00>,,0.0,0.0625,0.25,0.0625,0.25,0.125,0.0,0.0,0.1875,0.0625
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DF0C40>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DF0CA0>,,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
./Top10/2008-08-28-barackobama2008dnc.txt,2008-08-28,oba,211,5300,1351,<nrclex.NRCLex object at 0x0000029B18DF0970>,,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DF0B20>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DE15E0>,,0.08333333333333333,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DE16D0>,,0.10344827586206896,0.0,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.0,0.13793103448275862,0.13793103448275862
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DE18B0>,,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DE1970>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18E09160>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DE14F0>,,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DE15B0>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DF3C10>,,0.08333333333333333,0.0,0.16666666666666666,0.0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DF32E0>,,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18DF38B0>,,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18E17730>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18E170D0>,,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18E17400>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18E0C6A0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18E0CE20>,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C8DAF0>,,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C8DAC0>,,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8CB9310>,,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8CB9970>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8CB9D30>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8CB9190>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8CB92E0>,,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C85760>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C85880>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C85A90>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C85CD0>,,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C85F10>,,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C85340>,,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C85610>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C9CFA0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C9C340>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C9C910>,,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C9AF10>,,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C9AAF0>,,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.11764705882352941
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8C9AC10>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8CA1B20>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8CA1160>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029AD8CA1460>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18AB3130>,,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
./Top10/2008-11-04-barackobamavictoryspeech.txt,2008-11-04,oba,93,2264,758,<nrclex.NRCLex object at 0x0000029B18AB3FD0>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
